# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Glaucidium_brodiei
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 92.60 mm
# Secondary1: 74.30 mm
# Kipps Distance: 19.40 mm
# Hand-Wing Index: 20.70
# Tail Length: 50.40 mm
# Aspect Ratio: 1.246
# Pointedness Index: 0.2095
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1217
# Max Thickness Position: 0.3376
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3634
# Leading Edge Radius: 0.0343
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01029811,0.06564868
UPPER,2,0.04119245,0.11390906
UPPER,3,0.08581761,0.14087094
UPPER,4,0.29369460,0.17227175
UPPER,5,0.33758000,0.17957248
UPPER,6,0.38146540,0.16740461
UPPER,7,0.38556100,0.13333457
UPPER,8,0.49344000,0.08327975
UPPER,9,0.88000000,0.03173393
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01029811,-0.04003445
LOWER,2,0.04119245,-0.01867436
LOWER,3,0.08581761,-0.04394251
LOWER,4,0.29369460,-0.04431633
LOWER,5,0.33758000,-0.06378493
LOWER,6,0.38146540,-0.03701561
LOWER,7,0.38556100,0.00435515
LOWER,8,0.49344000,0.01885912
LOWER,9,0.88000000,0.00960630
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
