# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Automolus_subulatus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 79.60 mm
# Secondary1: 65.00 mm
# Kipps Distance: 16.00 mm
# Hand-Wing Index: 20.10
# Tail Length: 68.30 mm
# Aspect Ratio: 1.225
# Pointedness Index: 0.2010
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1230
# Max Thickness Position: 0.3379
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3639
# Leading Edge Radius: 0.0345
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.24e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01035981,0.06613889
UPPER,2,0.04143926,0.11476609
UPPER,3,0.08633179,0.14190454
UPPER,4,0.29400780,0.17360284
UPPER,5,0.33794000,0.18098270
UPPER,6,0.38187220,0.16868293
UPPER,7,0.38602300,0.13424357
UPPER,8,0.49392000,0.08372659
UPPER,9,0.88000000,0.03187411
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01035981,-0.04024526
LOWER,2,0.04143926,-0.01906453
LOWER,3,0.08633179,-0.04466559
LOWER,4,0.29400780,-0.04533311
LOWER,5,0.33794000,-0.06501275
LOWER,6,0.38187220,-0.03795325
LOWER,7,0.38602300,0.00386598
LOWER,8,0.49392000,0.01873100
LOWER,9,0.88000000,0.00957633
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
