# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Indicator_willcocksi
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 70.30 mm
# Secondary1: 56.10 mm
# Kipps Distance: 14.50 mm
# Hand-Wing Index: 20.50
# Tail Length: 43.80 mm
# Aspect Ratio: 1.253
# Pointedness Index: 0.2063
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1231
# Max Thickness Position: 0.3377
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3636
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.13e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01032078,0.06582468
UPPER,2,0.04128312,0.11467038
UPPER,3,0.08600650,0.14190034
UPPER,4,0.29379900,0.17360954
UPPER,5,0.33770000,0.18099370
UPPER,6,0.38160100,0.16868676
UPPER,7,0.38571500,0.13422735
UPPER,8,0.49360000,0.08369513
UPPER,9,0.88000000,0.03185681
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01032078,-0.04011312
LOWER,2,0.04128312,-0.01910865
LOWER,3,0.08600650,-0.04473499
LOWER,4,0.29379900,-0.04545385
LOWER,5,0.33770000,-0.06514495
LOWER,6,0.38160100,-0.03806969
LOWER,7,0.38571500,0.00377387
LOWER,8,0.49360000,0.01868341
LOWER,9,0.88000000,0.00955832
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
