# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Emberiza_stewarti
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 78.00 mm
# Secondary1: 64.20 mm
# Kipps Distance: 13.60 mm
# Hand-Wing Index: 17.30
# Tail Length: 67.40 mm
# Aspect Ratio: 1.215
# Pointedness Index: 0.1744
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1253
# Max Thickness Position: 0.3396
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01058139,0.06802834
UPPER,2,0.04232556,0.11684370
UPPER,3,0.08817824,0.14396775
UPPER,4,0.29546940,0.17621566
UPPER,5,0.33962000,0.18373665
UPPER,6,0.38377060,0.17120167
UPPER,7,0.38817900,0.13610370
UPPER,8,0.49616000,0.08472672
UPPER,9,0.88000000,0.03221496
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01058139,-0.04096356
LOWER,2,0.04232556,-0.01967659
LOWER,3,0.08817824,-0.04584501
LOWER,4,0.29546940,-0.04690712
LOWER,5,0.33962000,-0.06696310
LOWER,6,0.38377060,-0.03938613
LOWER,7,0.38817900,0.00323283
LOWER,8,0.49616000,0.01865082
LOWER,9,0.88000000,0.00958270
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
