# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Paroaria_coronata
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 98.60 mm
# Secondary1: 81.20 mm
# Kipps Distance: 17.30 mm
# Hand-Wing Index: 17.60
# Tail Length: 85.80 mm
# Aspect Ratio: 1.214
# Pointedness Index: 0.1755
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1238
# Max Thickness Position: 0.3394
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3659
# Leading Edge Radius: 0.0352
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.63e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01056661,0.06787967
UPPER,2,0.04226645,0.11597811
UPPER,3,0.08805510,0.14282021
UPPER,4,0.29531280,0.17472577
UPPER,5,0.33944000,0.18215429
UPPER,6,0.38356720,0.16977342
UPPER,7,0.38794800,0.13510699
UPPER,8,0.49592000,0.08426019
UPPER,9,0.88000000,0.03207602
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01056661,-0.04092245
LOWER,2,0.04226645,-0.01919782
LOWER,3,0.08805510,-0.04497007
LOWER,4,0.29531280,-0.04565370
LOWER,5,0.33944000,-0.06546309
LOWER,6,0.38356720,-0.03822518
LOWER,7,0.38794800,0.00386978
LOWER,8,0.49592000,0.01884106
LOWER,9,0.88000000,0.00963405
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
