# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Sitta_villosa
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 65.00 mm
# Secondary1: 50.20 mm
# Kipps Distance: 14.20 mm
# Hand-Wing Index: 22.10
# Tail Length: 36.50 mm
# Aspect Ratio: 1.295
# Pointedness Index: 0.2185
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1218
# Max Thickness Position: 0.3367
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3623
# Leading Edge Radius: 0.0340
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.14e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01020959,0.06483752
UPPER,2,0.04083834,0.11347889
UPPER,3,0.08507988,0.14072151
UPPER,4,0.29296380,0.17212088
UPPER,5,0.33674000,0.17942600
UPPER,6,0.38051620,0.16725080
UPPER,7,0.38448300,0.13316023
UPPER,8,0.49232000,0.08311345
UPPER,9,0.88000000,0.03165627
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01020959,-0.03976434
LOWER,2,0.04083834,-0.01877476
LOWER,3,0.08507988,-0.04408615
LOWER,4,0.29296380,-0.04459772
LOWER,5,0.33674000,-0.06407805
LOWER,6,0.38051620,-0.03729260
LOWER,7,0.38448300,0.00410308
LOWER,8,0.49232000,0.01871258
LOWER,9,0.88000000,0.00954841
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
