# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Petroica_archboldi
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 93.00 mm
# Secondary1: 74.60 mm
# Kipps Distance: 18.40 mm
# Hand-Wing Index: 19.80
# Tail Length: 65.50 mm
# Aspect Ratio: 1.247
# Pointedness Index: 0.1978
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1224
# Max Thickness Position: 0.3381
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3642
# Leading Edge Radius: 0.0346
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.51e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01038509,0.06635053
UPPER,2,0.04154035,0.11455277
UPPER,3,0.08654240,0.14149730
UPPER,4,0.29416440,0.17306212
UPPER,5,0.33812000,0.18040461
UPPER,6,0.38207560,0.16816713
UPPER,7,0.38625400,0.13390222
UPPER,8,0.49416000,0.08359033
UPPER,9,0.88000000,0.03184134
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01038509,-0.04032835
LOWER,2,0.04154035,-0.01884944
LOWER,3,0.08654240,-0.04428358
LOWER,4,0.29416440,-0.04476485
LOWER,5,0.33812000,-0.06434481
LOWER,6,0.38207560,-0.03742237
LOWER,7,0.38625400,0.00418503
LOWER,8,0.49416000,0.01884608
LOWER,9,0.88000000,0.00961249
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
