# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Serilophus_lunatus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 82.50 mm
# Secondary1: 64.70 mm
# Kipps Distance: 17.00 mm
# Hand-Wing Index: 20.90
# Tail Length: 59.50 mm
# Aspect Ratio: 1.275
# Pointedness Index: 0.2061
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1222
# Max Thickness Position: 0.3375
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3633
# Leading Edge Radius: 0.0344
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.29e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01030955,0.06567731
UPPER,2,0.04123820,0.11408343
UPPER,3,0.08591292,0.14118900
UPPER,4,0.29359020,0.17269320
UPPER,5,0.33746000,0.18002278
UPPER,6,0.38132980,0.16780680
UPPER,7,0.38540700,0.13360206
UPPER,8,0.49328000,0.08338828
UPPER,9,0.88000000,0.03176072
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01030955,-0.04009220
LOWER,2,0.04123820,-0.01883910
LOWER,3,0.08591292,-0.04423572
LOWER,4,0.29359020,-0.04475126
LOWER,5,0.33746000,-0.06429683
LOWER,6,0.38132980,-0.03742168
LOWER,7,0.38540700,0.00411266
LOWER,8,0.49328000,0.01877267
LOWER,9,0.88000000,0.00957935
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
