# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cinclodes_albiventris
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 94.20 mm
# Secondary1: 73.90 mm
# Kipps Distance: 20.00 mm
# Hand-Wing Index: 21.30
# Tail Length: 71.40 mm
# Aspect Ratio: 1.275
# Pointedness Index: 0.2123
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1211
# Max Thickness Position: 0.3372
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3630
# Leading Edge Radius: 0.0342
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.53e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01026542,0.06533250
UPPER,2,0.04106167,0.11342231
UPPER,3,0.08554515,0.14037109
UPPER,4,0.29338140,0.17163788
UPPER,5,0.33722000,0.17890408
UPPER,6,0.38105860,0.16679375
UPPER,7,0.38509900,0.13288482
UPPER,8,0.49296000,0.08303958
UPPER,9,0.88000000,0.03165256
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01026542,-0.03993967
LOWER,2,0.04106167,-0.01852279
LOWER,3,0.08554515,-0.04365156
LOWER,4,0.29338140,-0.04392600
LOWER,5,0.33722000,-0.06330253
LOWER,6,0.38105860,-0.03665980
LOWER,7,0.38509900,0.00451532
LOWER,8,0.49296000,0.01888202
LOWER,9,0.88000000,0.00960606
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
