# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hemicircus_sordidus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 83.10 mm
# Secondary1: 67.10 mm
# Kipps Distance: 16.00 mm
# Hand-Wing Index: 19.10
# Tail Length: 28.00 mm
# Aspect Ratio: 1.238
# Pointedness Index: 0.1925
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1223
# Max Thickness Position: 0.3385
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3647
# Leading Edge Radius: 0.0348
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.74e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01043359,0.06678154
UPPER,2,0.04173436,0.11475342
UPPER,3,0.08694659,0.14155330
UPPER,4,0.29452980,0.17311451
UPPER,5,0.33854000,0.18045376
UPPER,6,0.38255020,0.16822168
UPPER,7,0.38679300,0.13397186
UPPER,8,0.49472000,0.08366285
UPPER,9,0.88000000,0.03187619
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01043359,-0.04048036
LOWER,2,0.04173436,-0.01879611
LOWER,3,0.08694659,-0.04420489
LOWER,4,0.29452980,-0.04461649
LOWER,5,0.33854000,-0.06418781
LOWER,6,0.38255020,-0.03727724
LOWER,7,0.38679300,0.00431183
LOWER,8,0.49472000,0.01891753
LOWER,9,0.88000000,0.00964041
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
