# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chloropsis_aurifrons
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 94.40 mm
# Secondary1: 75.00 mm
# Kipps Distance: 18.70 mm
# Hand-Wing Index: 20.00
# Tail Length: 69.80 mm
# Aspect Ratio: 1.259
# Pointedness Index: 0.1981
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1221
# Max Thickness Position: 0.3380
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3640
# Leading Edge Radius: 0.0346
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01037772,0.06626635
UPPER,2,0.04151090,0.11436574
UPPER,3,0.08648104,0.14129467
UPPER,4,0.29406000,0.17280360
UPPER,5,0.33800000,0.18013148
UPPER,6,0.38194000,0.16791834
UPPER,7,0.38610000,0.13372152
UPPER,8,0.49400000,0.08349682
UPPER,9,0.88000000,0.03181052
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01037772,-0.04031090
LOWER,2,0.04151090,-0.01878208
LOWER,3,0.08648104,-0.04415626
LOWER,4,0.29406000,-0.04459045
LOWER,5,0.33800000,-0.06413148
LOWER,6,0.38194000,-0.03726256
LOWER,7,0.38610000,0.00426215
LOWER,8,0.49400000,0.01886159
LOWER,9,0.88000000,0.00961474
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
