# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Iduna_opaca
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 68.60 mm
# Secondary1: 53.10 mm
# Kipps Distance: 15.50 mm
# Hand-Wing Index: 22.60
# Tail Length: 57.80 mm
# Aspect Ratio: 1.292
# Pointedness Index: 0.2259
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1218
# Max Thickness Position: 0.3364
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3619
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01015611,0.06441665
UPPER,2,0.04062443,0.11334243
UPPER,3,0.08463423,0.14069359
UPPER,4,0.29270280,0.17210069
UPPER,5,0.33644000,0.17940968
UPPER,6,0.38017720,0.16722802
UPPER,7,0.38409800,0.13311938
UPPER,8,0.49192000,0.08306278
UPPER,9,0.88000000,0.03163070
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01015611,-0.03958043
LOWER,2,0.04062443,-0.01882372
LOWER,3,0.08463423,-0.04416079
LOWER,4,0.29270280,-0.04473283
LOWER,5,0.33644000,-0.06422348
LOWER,6,0.38017720,-0.03742383
LOWER,7,0.38409800,0.00399380
LOWER,8,0.49192000,0.01865340
LOWER,9,0.88000000,0.00952561
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
