# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Heterocercus_flavivertex
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 82.40 mm
# Secondary1: 66.10 mm
# Kipps Distance: 15.40 mm
# Hand-Wing Index: 18.90
# Tail Length: 49.20 mm
# Aspect Ratio: 1.247
# Pointedness Index: 0.1869
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1237
# Max Thickness Position: 0.3387
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3649
# Leading Edge Radius: 0.0349
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.30e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01046850,0.06703103
UPPER,2,0.04187402,0.11552639
UPPER,3,0.08723754,0.14259996
UPPER,4,0.29463420,0.17447515
UPPER,5,0.33866000,0.18189939
UPPER,6,0.38268580,0.16952565
UPPER,7,0.38694700,0.13487918
UPPER,8,0.49488000,0.08408416
UPPER,9,0.88000000,0.03200054
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01046850,-0.04060802
LOWER,2,0.04187402,-0.01923928
LOWER,3,0.08723754,-0.04501319
LOWER,4,0.29463420,-0.04577746
LOWER,5,0.33866000,-0.06557544
LOWER,6,0.38268580,-0.03835321
LOWER,7,0.38694700,0.00371751
LOWER,8,0.49488000,0.01873719
LOWER,9,0.88000000,0.00959100
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
