# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Crypturellus_obsoletus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 160.00 mm
# Secondary1: 124.40 mm
# Kipps Distance: 35.80 mm
# Hand-Wing Index: 22.40
# Tail Length: 54.20 mm
# Aspect Ratio: 1.286
# Pointedness Index: 0.2237
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1172
# Max Thickness Position: 0.3366
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3621
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.05e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01017343,0.06456061
UPPER,2,0.04069374,0.11111929
UPPER,3,0.08477863,0.13742479
UPPER,4,0.29280720,0.16782655
UPPER,5,0.33656000,0.17486065
UPPER,6,0.38031280,0.16313715
UPPER,7,0.38425200,0.13031133
UPPER,8,0.49208000,0.08180757
UPPER,9,0.88000000,0.03127653
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01017343,-0.03963774
LOWER,2,0.04069374,-0.01734626
LOWER,3,0.08477863,-0.04148855
LOWER,4,0.29280720,-0.04085184
LOWER,5,0.33656000,-0.05960945
LOWER,6,0.38031280,-0.03381774
LOWER,7,0.38425200,0.00604218
LOWER,8,0.49208000,0.01931496
LOWER,9,0.88000000,0.00971700
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
