# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ixos_mcclellandii
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 106.00 mm
# Secondary1: 86.80 mm
# Kipps Distance: 19.20 mm
# Hand-Wing Index: 18.10
# Tail Length: 107.80 mm
# Aspect Ratio: 1.221
# Pointedness Index: 0.1811
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1230
# Max Thickness Position: 0.3391
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3655
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.78e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01052237,0.06751420
UPPER,2,0.04208947,0.11541655
UPPER,3,0.08768639,0.14217674
UPPER,4,0.29505180,0.17389968
UPPER,5,0.33914000,0.18127992
UPPER,6,0.38322820,0.16897952
UPPER,7,0.38756300,0.13453842
UPPER,8,0.49552000,0.08397568
UPPER,9,0.88000000,0.03198519
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01052237,-0.04077547
LOWER,2,0.04208947,-0.01896467
LOWER,3,0.08768639,-0.04453534
LOWER,4,0.29505180,-0.04504734
LOWER,5,0.33914000,-0.06472797
LOWER,6,0.38322820,-0.03766710
LOWER,7,0.38756300,0.00415424
LOWER,8,0.49552000,0.01891055
LOWER,9,0.88000000,0.00964884
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
