# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Turdus_aurantius
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 117.10 mm
# Secondary1: 94.00 mm
# Kipps Distance: 23.10 mm
# Hand-Wing Index: 19.70
# Tail Length: 92.70 mm
# Aspect Ratio: 1.246
# Pointedness Index: 0.1973
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1212
# Max Thickness Position: 0.3382
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3642
# Leading Edge Radius: 0.0346
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01039112,0.06640670
UPPER,2,0.04156447,0.11398040
UPPER,3,0.08659264,0.14063977
UPPER,4,0.29421660,0.17193958
UPPER,5,0.33818000,0.17920946
UPPER,6,0.38214340,0.16709299
UPPER,7,0.38633100,0.13316688
UPPER,8,0.49424000,0.08326417
UPPER,9,0.88000000,0.03175019
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01039112,-0.04034647
LOWER,2,0.04156447,-0.01845703
LOWER,3,0.08659264,-0.04357492
LOWER,4,0.29421660,-0.04373356
LOWER,5,0.33818000,-0.06311991
LOWER,6,0.38214340,-0.03646368
LOWER,7,0.38633100,0.00473231
LOWER,8,0.49424000,0.01902470
LOWER,9,0.88000000,0.00966461
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
