# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myadestes_unicolor
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 93.30 mm
# Secondary1: 71.40 mm
# Kipps Distance: 22.00 mm
# Hand-Wing Index: 23.50
# Tail Length: 89.20 mm
# Aspect Ratio: 1.307
# Pointedness Index: 0.2358
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1194
# Max Thickness Position: 0.3359
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3612
# Leading Edge Radius: 0.0336
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.51e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01007833,0.06376997
UPPER,2,0.04031331,0.11182610
UPPER,3,0.08398606,0.13881450
UPPER,4,0.29223300,0.16967734
UPPER,5,0.33590000,0.17684115
UPPER,6,0.37956700,0.16490147
UPPER,7,0.38340500,0.13147037
UPPER,8,0.49120000,0.08225882
UPPER,9,0.88000000,0.03138060
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01007833,-0.03932331
LOWER,2,0.04031331,-0.01810144
LOWER,3,0.08398606,-0.04282572
LOWER,4,0.29223300,-0.04284891
LOWER,5,0.33590000,-0.06195240
LOWER,6,0.37956700,-0.03568511
LOWER,7,0.38340500,0.00490980
LOWER,8,0.49120000,0.01889996
LOWER,9,0.88000000,0.00958522
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
