# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Macronyx_sharpei
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 87.00 mm
# Secondary1: 71.30 mm
# Kipps Distance: 15.70 mm
# Hand-Wing Index: 18.10
# Tail Length: 67.80 mm
# Aspect Ratio: 1.220
# Pointedness Index: 0.1805
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1241
# Max Thickness Position: 0.3391
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3655
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.39e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01052580,0.06753477
UPPER,2,0.04210318,0.11596729
UPPER,3,0.08771496,0.14296981
UPPER,4,0.29505180,0.17493508
UPPER,5,0.33914000,0.18238141
UPPER,6,0.38322820,0.16997086
UPPER,7,0.38756300,0.13522134
UPPER,8,0.49552000,0.08428410
UPPER,9,0.88000000,0.03207331
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01052580,-0.04078918
LOWER,2,0.04210318,-0.01931715
LOWER,3,0.08771496,-0.04517420
LOWER,4,0.29505180,-0.04597259
LOWER,5,0.33914000,-0.06582946
LOWER,6,0.38322820,-0.03852626
LOWER,7,0.38756300,0.00366958
LOWER,8,0.49552000,0.01875634
LOWER,9,0.88000000,0.00960478
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
