# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pycnonotus_taivanus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 88.10 mm
# Secondary1: 72.90 mm
# Kipps Distance: 15.10 mm
# Hand-Wing Index: 17.20
# Tail Length: 79.60 mm
# Aspect Ratio: 1.209
# Pointedness Index: 0.1714
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1248
# Max Thickness Position: 0.3397
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.41e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01059956,0.06815736
UPPER,2,0.04239824,0.11657818
UPPER,3,0.08832966,0.14355246
UPPER,4,0.29552160,0.17567074
UPPER,5,0.33968000,0.18315608
UPPER,6,0.38383840,0.17068051
UPPER,7,0.38825600,0.13574892
UPPER,8,0.49624000,0.08457193
UPPER,9,0.88000000,0.03217261
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01059956,-0.04103024
LOWER,2,0.04239824,-0.01948168
LOWER,3,0.08832966,-0.04549411
LOWER,4,0.29552160,-0.04639437
LOWER,5,0.33968000,-0.06635528
LOWER,6,0.38383840,-0.03890903
LOWER,7,0.38825600,0.00350790
LOWER,8,0.49624000,0.01874245
LOWER,9,0.88000000,0.00960987
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
