# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ocyceros_gingalensis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 197.70 mm
# Secondary1: 162.80 mm
# Kipps Distance: 31.50 mm
# Hand-Wing Index: 16.20
# Tail Length: 216.10 mm
# Aspect Ratio: 1.214
# Pointedness Index: 0.1593
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1210
# Max Thickness Position: 0.3403
# Max Camber/Chord: 0.0585
# Max Camber Position: 0.3670
# Leading Edge Radius: 0.0356
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.04e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01069169,0.06891011
UPPER,2,0.04276674,0.11500456
UPPER,3,0.08909738,0.14095785
UPPER,4,0.29604360,0.17225649
UPPER,5,0.34028000,0.17951538
UPPER,6,0.38451640,0.16741723
UPPER,7,0.38902600,0.13354242
UPPER,8,0.49704000,0.08362863
UPPER,9,0.88000000,0.03192140
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01069169,-0.04133874
LOWER,2,0.04276674,-0.01822721
LOWER,3,0.08909738,-0.04324366
LOWER,4,0.29604360,-0.04309054
LOWER,5,0.34028000,-0.06244758
LOWER,6,0.38451640,-0.03583165
LOWER,7,0.38902600,0.00530205
LOWER,8,0.49704000,0.01935361
LOWER,9,0.88000000,0.00979422
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
