# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Brachypteracias_leptosomus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 137.60 mm
# Secondary1: 109.50 mm
# Kipps Distance: 27.00 mm
# Hand-Wing Index: 19.80
# Tail Length: 127.40 mm
# Aspect Ratio: 1.257
# Pointedness Index: 0.1962
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1202
# Max Thickness Position: 0.3381
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3642
# Leading Edge Radius: 0.0346
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.50e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01039339,0.06640036
UPPER,2,0.04157357,0.11345204
UPPER,3,0.08661161,0.13991224
UPPER,4,0.29416440,0.17099275
UPPER,5,0.33812000,0.17820314
UPPER,6,0.38207560,0.16618582
UPPER,7,0.38625400,0.13253731
UPPER,8,0.49416000,0.08297392
UPPER,9,0.88000000,0.03166522
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01039339,-0.04036157
LOWER,2,0.04157357,-0.01814497
LOWER,3,0.08661161,-0.04300673
LOWER,4,0.29416440,-0.04291562
LOWER,5,0.33812000,-0.06214334
LOWER,6,0.38207560,-0.03570523
LOWER,7,0.38625400,0.00515367
LOWER,8,0.49416000,0.01915428
LOWER,9,0.88000000,0.00970055
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
