# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tangara_preciosa
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 77.80 mm
# Secondary1: 61.10 mm
# Kipps Distance: 16.40 mm
# Hand-Wing Index: 21.10
# Tail Length: 56.20 mm
# Aspect Ratio: 1.273
# Pointedness Index: 0.2108
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1223
# Max Thickness Position: 0.3373
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3631
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01027928,0.06545565
UPPER,2,0.04111710,0.11409920
UPPER,3,0.08566063,0.14127873
UPPER,4,0.29348580,0.17281658
UPPER,5,0.33734000,0.18015603
UPPER,6,0.38119420,0.16792362
UPPER,7,0.38525300,0.13367289
UPPER,8,0.49312000,0.08340791
UPPER,9,0.88000000,0.03176207
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01027928,-0.03998310
LOWER,2,0.04111710,-0.01890251
LOWER,3,0.08566063,-0.04434524
LOWER,4,0.29348580,-0.04492023
LOWER,5,0.33734000,-0.06449208
LOWER,6,0.38119420,-0.03758078
LOWER,7,0.38525300,0.00400939
LOWER,8,0.49312000,0.01873046
LOWER,9,0.88000000,0.00956503
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
