# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Philydor_erythropterum
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 91.00 mm
# Secondary1: 74.00 mm
# Kipps Distance: 17.00 mm
# Hand-Wing Index: 18.60
# Tail Length: 68.80 mm
# Aspect Ratio: 1.230
# Pointedness Index: 0.1868
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1235
# Max Thickness Position: 0.3388
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3651
# Leading Edge Radius: 0.0349
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.47e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01047809,0.06714856
UPPER,2,0.04191237,0.11548218
UPPER,3,0.08731744,0.14243679
UPPER,4,0.29479080,0.17425344
UPPER,5,0.33884000,0.18166079
UPPER,6,0.38288920,0.16931522
UPPER,7,0.38717800,0.13474762
UPPER,8,0.49512000,0.08404193
UPPER,9,0.88000000,0.03199439
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01047809,-0.04062837
LOWER,2,0.04191237,-0.01913403
LOWER,3,0.08731744,-0.04482995
LOWER,4,0.29479080,-0.04549768
LOWER,5,0.33884000,-0.06525059
LOWER,6,0.38288920,-0.03809033
LOWER,7,0.38717800,0.00388460
LOWER,8,0.49512000,0.01880337
LOWER,9,0.88000000,0.00961305
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
