# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hylatomus_lineatus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 185.90 mm
# Secondary1: 146.90 mm
# Kipps Distance: 40.90 mm
# Hand-Wing Index: 21.70
# Tail Length: 123.60 mm
# Aspect Ratio: 1.265
# Pointedness Index: 0.2200
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1169
# Max Thickness Position: 0.3370
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3626
# Leading Edge Radius: 0.0340
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.72e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01021393,0.06494355
UPPER,2,0.04085570,0.11120492
UPPER,3,0.08511604,0.13731240
UPPER,4,0.29317260,0.16765726
UPPER,5,0.33698000,0.17467340
UPPER,6,0.38078740,0.16297984
UPPER,7,0.38479100,0.13023786
UPPER,8,0.49264000,0.08181908
UPPER,9,0.88000000,0.03129520
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01021393,-0.03975770
LOWER,2,0.04085570,-0.01721118
LOWER,3,0.08511604,-0.04126329
LOWER,4,0.29317260,-0.04048815
LOWER,5,0.33698000,-0.05919785
LOWER,6,0.38078740,-0.03347201
LOWER,7,0.38479100,0.00628610
LOWER,8,0.49264000,0.01942643
LOWER,9,0.88000000,0.00975702
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
