# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pareudiastes_pacificus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 122.00 mm
# Secondary1: 99.80 mm
# Kipps Distance: 22.20 mm
# Hand-Wing Index: 18.10
# Tail Length: 32.50 mm
# Aspect Ratio: 1.222
# Pointedness Index: 0.1820
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1213
# Max Thickness Position: 0.3391
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3655
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.63e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01051811,0.06748864
UPPER,2,0.04207243,0.11457793
UPPER,3,0.08765089,0.14096912
UPPER,4,0.29505180,0.17232307
UPPER,5,0.33914000,0.17960267
UPPER,6,0.38322820,0.16747000
UPPER,7,0.38756300,0.13349853
UPPER,8,0.49552000,0.08350605
UPPER,9,0.88000000,0.03185101
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01051811,-0.04075843
LOWER,2,0.04207243,-0.01842795
LOWER,3,0.08765089,-0.04356253
LOWER,4,0.29505180,-0.04363845
LOWER,5,0.33914000,-0.06305072
LOWER,6,0.38322820,-0.03635885
LOWER,7,0.38756300,0.00489223
LOWER,8,0.49552000,0.01914537
LOWER,9,0.88000000,0.00971593
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
