# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Fraseria_ocreata
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 94.00 mm
# Secondary1: 77.60 mm
# Kipps Distance: 16.40 mm
# Hand-Wing Index: 17.40
# Tail Length: 76.00 mm
# Aspect Ratio: 1.211
# Pointedness Index: 0.1745
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1242
# Max Thickness Position: 0.3396
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3661
# Leading Edge Radius: 0.0353
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.53e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01057777,0.06798664
UPPER,2,0.04231109,0.11625471
UPPER,3,0.08814811,0.14315255
UPPER,4,0.29541720,0.17515413
UPPER,5,0.33956000,0.18260824
UPPER,6,0.38370280,0.17018473
UPPER,7,0.38810200,0.13539889
UPPER,8,0.49608000,0.08440297
UPPER,9,0.88000000,0.03212059
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01057777,-0.04095509
LOWER,2,0.04231109,-0.01932466
LOWER,3,0.08814811,-0.04520476
LOWER,4,0.29541720,-0.04598442
LOWER,5,0.33956000,-0.06586204
LOWER,6,0.38370280,-0.03853031
LOWER,7,0.38810200,0.00370964
LOWER,8,0.49608000,0.01879840
LOWER,9,0.88000000,0.00962387
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
