# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Contopus_caribaeus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 72.50 mm
# Secondary1: 55.60 mm
# Kipps Distance: 16.90 mm
# Hand-Wing Index: 23.30
# Tail Length: 59.30 mm
# Aspect Ratio: 1.304
# Pointedness Index: 0.2331
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1210
# Max Thickness Position: 0.3360
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3614
# Leading Edge Radius: 0.0337
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.10e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01009819,0.06392915
UPPER,2,0.04039277,0.11267253
UPPER,3,0.08415160,0.13996559
UPPER,4,0.29233740,0.17117344
UPPER,5,0.33602000,0.17843061
UPPER,6,0.37970260,0.16633532
UPPER,7,0.38355900,0.13246853
UPPER,8,0.49136000,0.08272290
UPPER,9,0.88000000,0.03151778
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01009819,-0.03939077
LOWER,2,0.04039277,-0.01858769
LOWER,3,0.08415160,-0.04371287
LOWER,4,0.29233740,-0.04412260
LOWER,5,0.33602000,-0.06347506
LOWER,6,0.37970260,-0.03686543
LOWER,7,0.38355900,0.00425853
LOWER,8,0.49136000,0.01870282
LOWER,9,0.88000000,0.00953133
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
