# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Turdus_fulviventris
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 124.30 mm
# Secondary1: 99.90 mm
# Kipps Distance: 24.40 mm
# Hand-Wing Index: 19.70
# Tail Length: 97.10 mm
# Aspect Ratio: 1.244
# Pointedness Index: 0.1963
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1208
# Max Thickness Position: 0.3382
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3642
# Leading Edge Radius: 0.0347
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.19e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01039605,0.06643632
UPPER,2,0.04158421,0.11381223
UPPER,3,0.08663378,0.14039761
UPPER,4,0.29421660,0.17162343
UPPER,5,0.33818000,0.17887313
UPPER,6,0.38214340,0.16679029
UPPER,7,0.38633100,0.13295835
UPPER,8,0.49424000,0.08317000
UPPER,9,0.88000000,0.03172328
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01039605,-0.04036621
LOWER,2,0.04158421,-0.01834940
LOWER,3,0.08663378,-0.04337985
LOWER,4,0.29421660,-0.04345104
LOWER,5,0.33818000,-0.06278358
LOWER,6,0.38214340,-0.03620134
LOWER,7,0.38633100,0.00488030
LOWER,8,0.49424000,0.01907179
LOWER,9,0.88000000,0.00967806
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
