# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myiothlypis_cinereicollis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 62.50 mm
# Secondary1: 51.20 mm
# Kipps Distance: 11.40 mm
# Hand-Wing Index: 18.20
# Tail Length: 54.00 mm
# Aspect Ratio: 1.221
# Pointedness Index: 0.1824
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1254
# Max Thickness Position: 0.3391
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3654
# Leading Edge Radius: 0.0350
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.00e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01051284,0.06743704
UPPER,2,0.04205136,0.11660262
UPPER,3,0.08760700,0.14391775
UPPER,4,0.29499960,0.17617550
UPPER,5,0.33908000,0.18370190
UPPER,6,0.38316040,0.17115790
UPPER,7,0.38748600,0.13603470
UPPER,8,0.49544000,0.08464582
UPPER,9,0.88000000,0.03217472
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01051284,-0.04074336
LOWER,2,0.04205136,-0.01974914
LOWER,3,0.08760700,-0.04595473
LOWER,4,0.29499960,-0.04710770
LOWER,5,0.33908000,-0.06717810
LOWER,6,0.38316040,-0.03958130
LOWER,7,0.38748600,0.00306830
LOWER,8,0.49544000,0.01856078
LOWER,9,0.88000000,0.00954787
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
