# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ashbyia_lovensis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 74.30 mm
# Secondary1: 59.10 mm
# Kipps Distance: 15.70 mm
# Hand-Wing Index: 21.00
# Tail Length: 39.70 mm
# Aspect Ratio: 1.257
# Pointedness Index: 0.2113
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1221
# Max Thickness Position: 0.3374
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3632
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01027974,0.06547845
UPPER,2,0.04111897,0.11404262
UPPER,3,0.08566452,0.14116374
UPPER,4,0.29353800,0.17266332
UPPER,5,0.33740000,0.17999199
UPPER,6,0.38126200,0.16777754
UPPER,7,0.38533000,0.13357709
UPPER,8,0.49320000,0.08337083
UPPER,9,0.88000000,0.03175361
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01027974,-0.03997897
LOWER,2,0.04111897,-0.01883961
LOWER,3,0.08566452,-0.04423396
LOWER,4,0.29353800,-0.04475387
LOWER,5,0.33740000,-0.06429699
LOWER,6,0.38126200,-0.03742520
LOWER,7,0.38533000,0.00410392
LOWER,8,0.49320000,0.01876522
LOWER,9,0.88000000,0.00957610
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
