# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Aplonis_opaca
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 125.20 mm
# Secondary1: 96.00 mm
# Kipps Distance: 30.00 mm
# Hand-Wing Index: 23.80
# Tail Length: 88.20 mm
# Aspect Ratio: 1.304
# Pointedness Index: 0.2396
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1175
# Max Thickness Position: 0.3357
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3610
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.21e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01004968,0.06353805
UPPER,2,0.04019870,0.11077863
UPPER,3,0.08374729,0.13740788
UPPER,4,0.29207640,0.16785107
UPPER,5,0.33572000,0.17490152
UPPER,6,0.37936360,0.16315076
UPPER,7,0.38317400,0.13024863
UPPER,8,0.49096000,0.08168695
UPPER,9,0.88000000,0.03121029
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01004968,-0.03922670
LOWER,2,0.04019870,-0.01751457
LOWER,3,0.08374729,-0.04175323
LOWER,4,0.29207640,-0.04131250
LOWER,5,0.33572000,-0.06011372
LOWER,6,0.37936360,-0.03426205
LOWER,7,0.38317400,0.00569055
LOWER,8,0.49096000,0.01913315
LOWER,9,0.88000000,0.00964817
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
