# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chaetornis_striata
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 83.00 mm
# Secondary1: 66.10 mm
# Kipps Distance: 16.10 mm
# Hand-Wing Index: 19.40
# Tail Length: 84.60 mm
# Aspect Ratio: 1.256
# Pointedness Index: 0.1940
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1233
# Max Thickness Position: 0.3384
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3645
# Leading Edge Radius: 0.0347
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.30e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01041708,0.06662250
UPPER,2,0.04166833,0.11515891
UPPER,3,0.08680902,0.14223695
UPPER,4,0.29437320,0.17401587
UPPER,5,0.33836000,0.18141546
UPPER,6,0.38234680,0.16908282
UPPER,7,0.38656200,0.13455144
UPPER,8,0.49448000,0.08390711
UPPER,9,0.88000000,0.03193997
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01041708,-0.04043233
LOWER,2,0.04166833,-0.01913325
LOWER,3,0.08680902,-0.04480830
LOWER,4,0.29437320,-0.04550504
LOWER,5,0.33836000,-0.06523726
LOWER,6,0.38234680,-0.03810546
LOWER,7,0.38656200,0.00382550
LOWER,8,0.49448000,0.01874955
LOWER,9,0.88000000,0.00958922
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
