# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pachyramphus_marginatus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 67.70 mm
# Secondary1: 53.70 mm
# Kipps Distance: 15.00 mm
# Hand-Wing Index: 21.80
# Tail Length: 50.40 mm
# Aspect Ratio: 1.261
# Pointedness Index: 0.2216
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1225
# Max Thickness Position: 0.3369
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3626
# Leading Edge Radius: 0.0340
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01020293,0.06485761
UPPER,2,0.04081174,0.11396751
UPPER,3,0.08502446,0.14132416
UPPER,4,0.29312040,0.17289802
UPPER,5,0.33692000,0.18024969
UPPER,6,0.38071960,0.16799691
UPPER,7,0.38471400,0.13368913
UPPER,8,0.49256000,0.08337140
UPPER,9,0.88000000,0.03173655
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01020293,-0.03971974
LOWER,2,0.04081174,-0.01900623
LOWER,3,0.08502446,-0.04451404
LOWER,4,0.29312040,-0.04520144
LOWER,5,0.33692000,-0.06480589
LOWER,6,0.38071960,-0.03784978
LOWER,7,0.38471400,0.00380967
LOWER,8,0.49256000,0.01863369
LOWER,9,0.88000000,0.00952936
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
