# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Carpornis_melanocephala
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 109.50 mm
# Secondary1: 86.40 mm
# Kipps Distance: 23.00 mm
# Hand-Wing Index: 21.10
# Tail Length: 91.80 mm
# Aspect Ratio: 1.267
# Pointedness Index: 0.2100
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1204
# Max Thickness Position: 0.3373
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3631
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.86e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01028311,0.06547864
UPPER,2,0.04113243,0.11314808
UPPER,3,0.08569256,0.13990912
UPPER,4,0.29348580,0.17102847
UPPER,5,0.33734000,0.17825378
UPPER,6,0.38119420,0.16621160
UPPER,7,0.38525300,0.13249349
UPPER,8,0.49312000,0.08287528
UPPER,9,0.88000000,0.03160989
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01028311,-0.03999843
LOWER,2,0.04113243,-0.01829379
LOWER,3,0.08569256,-0.04324194
LOWER,4,0.29348580,-0.04332234
LOWER,5,0.33734000,-0.06258983
LOWER,6,0.38119420,-0.03609703
LOWER,7,0.38525300,0.00484638
LOWER,8,0.49312000,0.01899677
LOWER,9,0.88000000,0.00964112
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
