# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lepidothrix_coeruleocapilla
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 53.30 mm
# Secondary1: 43.20 mm
# Kipps Distance: 10.00 mm
# Hand-Wing Index: 18.70
# Tail Length: 25.80 mm
# Aspect Ratio: 1.234
# Pointedness Index: 0.1876
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1249
# Max Thickness Position: 0.3388
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3650
# Leading Edge Radius: 0.0349
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01047093,0.06708559
UPPER,2,0.04188373,0.11617412
UPPER,3,0.08725777,0.14346634
UPPER,4,0.29473860,0.17560047
UPPER,5,0.33878000,0.18309470
UPPER,6,0.38282140,0.17060431
UPPER,7,0.38710100,0.13563121
UPPER,8,0.49504000,0.08443526
UPPER,9,0.88000000,0.03210481
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01047093,-0.04060573
LOWER,2,0.04188373,-0.01960249
LOWER,3,0.08725777,-0.04567652
LOWER,4,0.29473860,-0.04672852
LOWER,5,0.33878000,-0.06671315
LOWER,6,0.38282140,-0.03923429
LOWER,7,0.38710100,0.00323305
LOWER,8,0.49504000,0.01859173
LOWER,9,0.88000000,0.00955154
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
