# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pipreola_formosa
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 87.00 mm
# Secondary1: 68.90 mm
# Kipps Distance: 18.10 mm
# Hand-Wing Index: 20.90
# Tail Length: 62.20 mm
# Aspect Ratio: 1.263
# Pointedness Index: 0.2080
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1219
# Max Thickness Position: 0.3375
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3633
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.39e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01029943,0.06561655
UPPER,2,0.04119770,0.11393624
UPPER,3,0.08582855,0.14097705
UPPER,4,0.29359020,0.17241648
UPPER,5,0.33746000,0.17972841
UPPER,6,0.38132980,0.16754186
UPPER,7,0.38540700,0.13341954
UPPER,8,0.49328000,0.08330585
UPPER,9,0.88000000,0.03173717
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01029943,-0.04005170
LOWER,2,0.04119770,-0.01874490
LOWER,3,0.08582855,-0.04406498
LOWER,4,0.29359020,-0.04450399
LOWER,5,0.33746000,-0.06400246
LOWER,6,0.38132980,-0.03719206
LOWER,7,0.38540700,0.00424218
LOWER,8,0.49328000,0.01881388
LOWER,9,0.88000000,0.00959113
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
