# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dubusia_castaneoventris
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 80.90 mm
# Secondary1: 65.80 mm
# Kipps Distance: 15.10 mm
# Hand-Wing Index: 18.70
# Tail Length: 70.00 mm
# Aspect Ratio: 1.229
# Pointedness Index: 0.1867
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1240
# Max Thickness Position: 0.3388
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3650
# Leading Edge Radius: 0.0349
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01047586,0.06711518
UPPER,2,0.04190346,0.11573624
UPPER,3,0.08729887,0.14283580
UPPER,4,0.29473860,0.17477726
UPPER,5,0.33878000,0.18221895
UPPER,6,0.38282140,0.16981613
UPPER,7,0.38710100,0.13508824
UPPER,8,0.49504000,0.08419005
UPPER,9,0.88000000,0.03203475
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01047586,-0.04062546
LOWER,2,0.04190346,-0.01932224
LOWER,3,0.08729887,-0.04516858
LOWER,4,0.29473860,-0.04599289
LOWER,5,0.33878000,-0.06583740
LOWER,6,0.38282140,-0.03855120
LOWER,7,0.38710100,0.00361838
LOWER,8,0.49504000,0.01871434
LOWER,9,0.88000000,0.00958657
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
