# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Mino_dumontii
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 151.70 mm
# Secondary1: 122.20 mm
# Kipps Distance: 29.60 mm
# Hand-Wing Index: 19.50
# Tail Length: 74.20 mm
# Aspect Ratio: 1.241
# Pointedness Index: 0.1951
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1199
# Max Thickness Position: 0.3383
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3644
# Leading Edge Radius: 0.0347
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.85e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01040818,0.06654907
UPPER,2,0.04163271,0.11339263
UPPER,3,0.08673482,0.13972677
UPPER,4,0.29432100,0.17074166
UPPER,5,0.33830000,0.17793319
UPPER,6,0.38227900,0.16594731
UPPER,7,0.38648500,0.13238684
UPPER,8,0.49440000,0.08292369
UPPER,9,0.88000000,0.03165697
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01040818,-0.04040271
LOWER,2,0.04163271,-0.01802879
LOWER,3,0.08673482,-0.04280390
LOWER,4,0.29432100,-0.04260703
LOWER,5,0.33830000,-0.06178444
LOWER,6,0.38227900,-0.03541550
LOWER,7,0.38648500,0.00533650
LOWER,8,0.49440000,0.01922588
LOWER,9,0.88000000,0.00972424
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
