# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dendrocolaptes_hoffmannsi
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 136.00 mm
# Secondary1: 111.60 mm
# Kipps Distance: 24.50 mm
# Hand-Wing Index: 18.00
# Tail Length: 122.80 mm
# Aspect Ratio: 1.219
# Pointedness Index: 0.1801
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1217
# Max Thickness Position: 0.3392
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3656
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.47e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01053045,0.06758270
UPPER,2,0.04212180,0.11478627
UPPER,3,0.08775375,0.14123608
UPPER,4,0.29510400,0.17266878
UPPER,5,0.33920000,0.17996955
UPPER,6,0.38329600,0.16780159
UPPER,7,0.38764000,0.13373132
UPPER,8,0.49560000,0.08361677
UPPER,9,0.88000000,0.03188456
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01053045,-0.04080180
LOWER,2,0.04212180,-0.01853596
LOWER,3,0.08775375,-0.04376074
LOWER,4,0.29510400,-0.04392082
LOWER,5,0.33920000,-0.06338955
LOWER,6,0.38329600,-0.03662005
LOWER,7,0.38764000,0.00475100
LOWER,8,0.49560000,0.01910466
LOWER,9,0.88000000,0.00970532
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
