# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pachycephala_feminina
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 89.90 mm
# Secondary1: 73.50 mm
# Kipps Distance: 16.30 mm
# Hand-Wing Index: 18.00
# Tail Length: 67.20 mm
# Aspect Ratio: 1.223
# Pointedness Index: 0.1813
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1240
# Max Thickness Position: 0.3392
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3656
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.44e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01052451,0.06754704
UPPER,2,0.04209802,0.11594815
UPPER,3,0.08770422,0.14290918
UPPER,4,0.29510400,0.17485311
UPPER,5,0.33920000,0.18229331
UPPER,6,0.38329600,0.16989298
UPPER,7,0.38764000,0.13517205
UPPER,8,0.49560000,0.08426743
UPPER,9,0.88000000,0.03207046
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01052451,-0.04077802
LOWER,2,0.04209802,-0.01927956
LOWER,3,0.08770422,-0.04510852
LOWER,4,0.29510400,-0.04587278
LOWER,5,0.33920000,-0.06571331
LOWER,6,0.38329600,-0.03843258
LOWER,7,0.38764000,0.00372854
LOWER,8,0.49560000,0.01877934
LOWER,9,0.88000000,0.00961237
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
