# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Deconychura_longicauda
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 101.60 mm
# Secondary1: 79.40 mm
# Kipps Distance: 21.10 mm
# Hand-Wing Index: 21.00
# Tail Length: 98.20 mm
# Aspect Ratio: 1.280
# Pointedness Index: 0.2077
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1209
# Max Thickness Position: 0.3374
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3632
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.69e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01029825,0.06558948
UPPER,2,0.04119299,0.11343099
UPPER,3,0.08581872,0.14028298
UPPER,4,0.29353800,0.17151345
UPPER,5,0.33740000,0.17876873
UPPER,6,0.38126200,0.16667661
UPPER,7,0.38533000,0.13281866
UPPER,8,0.49320000,0.08302832
UPPER,9,0.88000000,0.03165575
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01029825,-0.04005299
LOWER,2,0.04119299,-0.01844817
LOWER,3,0.08581872,-0.04352446
LOWER,4,0.29353800,-0.04372633
LOWER,5,0.33740000,-0.06307373
LOWER,6,0.38126200,-0.03647106
LOWER,7,0.38533000,0.00464216
LOWER,8,0.49320000,0.01893648
LOWER,9,0.88000000,0.00962503
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
