# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Myiarchus_antillarum
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 85.30 mm
# Secondary1: 70.50 mm
# Kipps Distance: 14.80 mm
# Hand-Wing Index: 17.30
# Tail Length: 77.50 mm
# Aspect Ratio: 1.210
# Pointedness Index: 0.1735
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1249
# Max Thickness Position: 0.3396
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01058574,0.06805446
UPPER,2,0.04234297,0.11659621
UPPER,3,0.08821453,0.14361136
UPPER,4,0.29546940,0.17575038
UPPER,5,0.33962000,0.18324168
UPPER,6,0.38377060,0.17075619
UPPER,7,0.38817900,0.13579681
UPPER,8,0.49616000,0.08458813
UPPER,9,0.88000000,0.03217537
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01058574,-0.04098097
LOWER,2,0.04234297,-0.01951820
LOWER,3,0.08821453,-0.04555793
LOWER,4,0.29546940,-0.04649134
LOWER,5,0.33962000,-0.06646813
LOWER,6,0.38377060,-0.03900005
LOWER,7,0.38817900,0.00345062
LOWER,8,0.49616000,0.01872011
LOWER,9,0.88000000,0.00960250
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
