# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Todiramphus_cinnamominus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 94.00 mm
# Secondary1: 75.00 mm
# Kipps Distance: 19.00 mm
# Hand-Wing Index: 20.20
# Tail Length: 70.00 mm
# Aspect Ratio: 1.253
# Pointedness Index: 0.2021
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1220
# Max Thickness Position: 0.3379
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3638
# Leading Edge Radius: 0.0345
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.53e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01035103,0.06606617
UPPER,2,0.04140412,0.11423199
UPPER,3,0.08625857,0.14116881
UPPER,4,0.29395560,0.17264533
UPPER,5,0.33788000,0.17996504
UPPER,6,0.38180440,0.16776553
UPPER,7,0.38594600,0.13360689
UPPER,8,0.49384000,0.08343305
UPPER,9,0.88000000,0.03178817
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01035103,-0.04021612
LOWER,2,0.04140412,-0.01874898
LOWER,3,0.08625857,-0.04409103
LOWER,4,0.29395560,-0.04450602
LOWER,5,0.33788000,-0.06402524
LOWER,6,0.38180440,-0.03718631
LOWER,7,0.38594600,0.00429204
LOWER,8,0.49384000,0.01886202
LOWER,9,0.88000000,0.00961267
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
