# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Iole_charlottae
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 87.30 mm
# Secondary1: 72.00 mm
# Kipps Distance: 15.60 mm
# Hand-Wing Index: 17.90
# Tail Length: 72.00 mm
# Aspect Ratio: 1.212
# Pointedness Index: 0.1787
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1242
# Max Thickness Position: 0.3393
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3657
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.39e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01054092,0.06766552
UPPER,2,0.04216368,0.11610154
UPPER,3,0.08784100,0.14309701
UPPER,4,0.29515620,0.17509552
UPPER,5,0.33926000,0.18255030
UPPER,6,0.38336380,0.17012567
UPPER,7,0.38771700,0.13533670
UPPER,8,0.49568000,0.08434735
UPPER,9,0.88000000,0.03209522
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01054092,-0.04083768
LOWER,2,0.04216368,-0.01935243
LOWER,3,0.08784100,-0.04524304
LOWER,4,0.29515620,-0.04606294
LOWER,5,0.33926000,-0.06594235
LOWER,6,0.38336380,-0.03860816
LOWER,7,0.38771700,0.00363559
LOWER,8,0.49568000,0.01875398
LOWER,9,0.88000000,0.00960614
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
