# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Zonotrichia_albicollis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 72.80 mm
# Secondary1: 58.10 mm
# Kipps Distance: 14.30 mm
# Hand-Wing Index: 19.70
# Tail Length: 70.40 mm
# Aspect Ratio: 1.253
# Pointedness Index: 0.1964
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1238
# Max Thickness Position: 0.3382
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3642
# Leading Edge Radius: 0.0347
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.10e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01039539,0.06643237
UPPER,2,0.04158158,0.11530312
UPPER,3,0.08662829,0.14254448
UPPER,4,0.29421660,0.17442628
UPPER,5,0.33818000,0.18185489
UPPER,6,0.38214340,0.16947388
UPPER,7,0.38633100,0.13480705
UPPER,8,0.49424000,0.08400489
UPPER,9,0.88000000,0.03196182
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01039539,-0.04036358
LOWER,2,0.04158158,-0.01930357
LOWER,3,0.08662829,-0.04510927
LOWER,4,0.29421660,-0.04595572
LOWER,5,0.33818000,-0.06576534
LOWER,6,0.38214340,-0.03852712
LOWER,7,0.38633100,0.00356832
LOWER,8,0.49424000,0.01865434
LOWER,9,0.88000000,0.00955879
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
