# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Nothoprocta_taczanowskii
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 181.00 mm
# Secondary1: 135.40 mm
# Kipps Distance: 42.60 mm
# Hand-Wing Index: 23.80
# Tail Length: 67.00 mm
# Aspect Ratio: 1.337
# Pointedness Index: 0.2354
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1154
# Max Thickness Position: 0.3357
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3610
# Leading Edge Radius: 0.0336
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.59e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01007139,0.06366833
UPPER,2,0.04028555,0.10972934
UPPER,3,0.08392824,0.13589690
UPPER,4,0.29207640,0.16587840
UPPER,5,0.33572000,0.17280295
UPPER,6,0.37936360,0.16126204
UPPER,7,0.38317400,0.12894751
UPPER,8,0.49096000,0.08109935
UPPER,9,0.88000000,0.03104241
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01007139,-0.03931355
LOWER,2,0.04028555,-0.01684303
LOWER,3,0.08392824,-0.04053605
LOWER,4,0.29207640,-0.03954970
LOWER,5,0.33572000,-0.05801515
LOWER,6,0.37936360,-0.03262516
LOWER,7,0.38317400,0.00661392
LOWER,8,0.49096000,0.01942695
LOWER,9,0.88000000,0.00973211
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
