# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cnemathraupis_eximia
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 116.70 mm
# Secondary1: 95.30 mm
# Kipps Distance: 21.50 mm
# Hand-Wing Index: 18.30
# Tail Length: 91.60 mm
# Aspect Ratio: 1.225
# Pointedness Index: 0.1842
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1223
# Max Thickness Position: 0.3390
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3654
# Leading Edge Radius: 0.0350
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01050043,0.06734259
UPPER,2,0.04200173,0.11500258
UPPER,3,0.08750359,0.14164679
UPPER,4,0.29494740,0.17321348
UPPER,5,0.33902000,0.18055172
UPPER,6,0.38309260,0.16832132
UPPER,7,0.38740900,0.13407622
UPPER,8,0.49536000,0.08375571
UPPER,9,0.88000000,0.03191847
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01050043,-0.04069973
LOWER,2,0.04200173,-0.01875054
LOWER,3,0.08750359,-0.04414231
LOWER,4,0.29494740,-0.04448754
LOWER,5,0.33902000,-0.06405617
LOWER,6,0.38309260,-0.03714930
LOWER,7,0.38740900,0.00443404
LOWER,8,0.49536000,0.01899107
LOWER,9,0.88000000,0.00966979
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
