# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oenanthe_picata
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 90.20 mm
# Secondary1: 68.70 mm
# Kipps Distance: 21.50 mm
# Hand-Wing Index: 23.90
# Tail Length: 64.90 mm
# Aspect Ratio: 1.313
# Pointedness Index: 0.2384
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1193
# Max Thickness Position: 0.3357
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3609
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.45e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01005303,0.06353817
UPPER,2,0.04021211,0.11162282
UPPER,3,0.08377523,0.13865746
UPPER,4,0.29202420,0.16948588
UPPER,5,0.33566000,0.17664176
UPPER,6,0.37929580,0.16471528
UPPER,7,0.38309700,0.13132114
UPPER,8,0.49088000,0.08216457
UPPER,9,0.88000000,0.03134443
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01005303,-0.03924611
LOWER,2,0.04021211,-0.01808279
LOWER,3,0.08377523,-0.04278017
LOWER,4,0.29202420,-0.04280545
LOWER,5,0.33566000,-0.06188781
LOWER,6,0.37929580,-0.03564956
LOWER,7,0.38309700,0.00490047
LOWER,8,0.49088000,0.01887665
LOWER,9,0.88000000,0.00957365
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
