# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cnemoscopus_chrysogaster
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 77.90 mm
# Secondary1: 60.20 mm
# Kipps Distance: 14.00 mm
# Hand-Wing Index: 18.90
# Tail Length: 66.20 mm
# Aspect Ratio: 1.294
# Pointedness Index: 0.1797
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1241
# Max Thickness Position: 0.3387
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3649
# Leading Edge Radius: 0.0350
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01050510,0.06725060
UPPER,2,0.04202040,0.11569616
UPPER,3,0.08754250,0.14284443
UPPER,4,0.29463420,0.17479432
UPPER,5,0.33866000,0.18223894
UPPER,6,0.38268580,0.16983124
UPPER,7,0.38694700,0.13508969
UPPER,8,0.49488000,0.08417923
UPPER,9,0.88000000,0.03202771
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01050510,-0.04075440
LOWER,2,0.04202040,-0.01934794
LOWER,3,0.08754250,-0.04521013
LOWER,4,0.29463420,-0.04606267
LOWER,5,0.33866000,-0.06591499
LOWER,6,0.38268580,-0.03861805
LOWER,7,0.38694700,0.00356811
LOWER,8,0.49488000,0.01868965
LOWER,9,0.88000000,0.00957742
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
