# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pheucticus_aureoventris
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 110.40 mm
# Secondary1: 86.00 mm
# Kipps Distance: 24.50 mm
# Hand-Wing Index: 22.20
# Tail Length: 88.70 mm
# Aspect Ratio: 1.284
# Pointedness Index: 0.2219
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1195
# Max Thickness Position: 0.3367
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3622
# Leading Edge Radius: 0.0340
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.88e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01018889,0.06469332
UPPER,2,0.04075555,0.11231715
UPPER,3,0.08490739,0.13908229
UPPER,4,0.29291160,0.16998401
UPPER,5,0.33668000,0.17715376
UPPER,6,0.38044840,0.16520418
UPPER,7,0.38440600,0.13174534
UPPER,8,0.49224000,0.08246806
UPPER,9,0.88000000,0.03146967
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01018889,-0.03968755
LOWER,2,0.04075555,-0.01805841
LOWER,3,0.08490739,-0.04278497
LOWER,4,0.29291160,-0.04271863
LOWER,5,0.33668000,-0.06183796
LOWER,6,0.38044840,-0.03554887
LOWER,7,0.38440600,0.00507972
LOWER,8,0.49224000,0.01901848
LOWER,9,0.88000000,0.00963464
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
