# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Halcyon_gularis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 120.20 mm
# Secondary1: 93.20 mm
# Kipps Distance: 27.00 mm
# Hand-Wing Index: 22.50
# Tail Length: 75.40 mm
# Aspect Ratio: 1.290
# Pointedness Index: 0.2246
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1188
# Max Thickness Position: 0.3365
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3620
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.10e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01016591,0.06449546
UPPER,2,0.04066364,0.11185673
UPPER,3,0.08471591,0.13852044
UPPER,4,0.29275500,0.16926025
UPPER,5,0.33650000,0.17638690
UPPER,6,0.38024500,0.16450914
UPPER,7,0.38417500,0.13125144
UPPER,8,0.49200000,0.08222567
UPPER,9,0.88000000,0.03139376
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01016591,-0.03961364
LOWER,2,0.04066364,-0.01784553
LOWER,3,0.08471591,-0.04239065
LOWER,4,0.29275500,-0.04216374
LOWER,5,0.33650000,-0.06116815
LOWER,6,0.38024500,-0.03503709
LOWER,7,0.38417500,0.00534727
LOWER,8,0.49200000,0.01908896
LOWER,9,0.88000000,0.00965124
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
