# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Chrysophlegma_miniaceum
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 121.20 mm
# Secondary1: 100.00 mm
# Kipps Distance: 22.00 mm
# Hand-Wing Index: 18.00
# Tail Length: 71.40 mm
# Aspect Ratio: 1.212
# Pointedness Index: 0.1815
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1223
# Max Thickness Position: 0.3392
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3656
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.12e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01052346,0.06754074
UPPER,2,0.04209383,0.11511191
UPPER,3,0.08769548,0.14170499
UPPER,4,0.29510400,0.17328097
UPPER,5,0.33920000,0.18062082
UPPER,6,0.38329600,0.16838774
UPPER,7,0.38764000,0.13413511
UPPER,8,0.49560000,0.08379913
UPPER,9,0.88000000,0.03193667
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01052346,-0.04077383
LOWER,2,0.04209383,-0.01874436
LOWER,3,0.08769548,-0.04413848
LOWER,4,0.29510400,-0.04446789
LOWER,5,0.33920000,-0.06404082
LOWER,6,0.38329600,-0.03712804
LOWER,7,0.38764000,0.00446444
LOWER,8,0.49560000,0.01901348
LOWER,9,0.88000000,0.00967927
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
