# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oreocharis_arfaki
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 70.00 mm
# Secondary1: 56.20 mm
# Kipps Distance: 13.80 mm
# Hand-Wing Index: 19.60
# Tail Length: 46.90 mm
# Aspect Ratio: 1.246
# Pointedness Index: 0.1971
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1240
# Max Thickness Position: 0.3382
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3643
# Leading Edge Radius: 0.0346
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.08e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01039481,0.06644887
UPPER,2,0.04157925,0.11541789
UPPER,3,0.08662343,0.14267644
UPPER,4,0.29426880,0.17459559
UPPER,5,0.33824000,0.18203405
UPPER,6,0.38221120,0.16963661
UPPER,7,0.38640800,0.13492376
UPPER,8,0.49432000,0.08406351
UPPER,9,0.88000000,0.03198060
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01039481,-0.04035525
LOWER,2,0.04157925,-0.01935097
LOWER,3,0.08662343,-0.04519777
LOWER,4,0.29426880,-0.04607894
LOWER,5,0.33824000,-0.06591485
LOWER,6,0.38221120,-0.03864047
LOWER,7,0.38640800,0.00351084
LOWER,8,0.49432000,0.01864053
LOWER,9,0.88000000,0.00955592
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
