# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Anabacerthia_striaticollis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 87.30 mm
# Secondary1: 71.70 mm
# Kipps Distance: 15.80 mm
# Hand-Wing Index: 18.00
# Tail Length: 76.10 mm
# Aspect Ratio: 1.218
# Pointedness Index: 0.1810
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1242
# Max Thickness Position: 0.3392
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3656
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.39e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01052618,0.06755706
UPPER,2,0.04210470,0.11602966
UPPER,3,0.08771813,0.14302655
UPPER,4,0.29510400,0.17500635
UPPER,5,0.33920000,0.18245633
UPPER,6,0.38329600,0.17003969
UPPER,7,0.38764000,0.13527312
UPPER,8,0.49560000,0.08431307
UPPER,9,0.88000000,0.03208351
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01052618,-0.04078470
LOWER,2,0.04210470,-0.01933172
LOWER,3,0.08771813,-0.04520307
LOWER,4,0.29510400,-0.04600971
LOWER,5,0.33920000,-0.06587633
LOWER,6,0.38329600,-0.03855973
LOWER,7,0.38764000,0.00365682
LOWER,8,0.49560000,0.01875651
LOWER,9,0.88000000,0.00960585
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
