# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pytilia_afra
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 62.80 mm
# Secondary1: 51.90 mm
# Kipps Distance: 11.20 mm
# Hand-Wing Index: 17.90
# Tail Length: 35.20 mm
# Aspect Ratio: 1.210
# Pointedness Index: 0.1783
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1254
# Max Thickness Position: 0.3393
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3657
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.07e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01054271,0.06767624
UPPER,2,0.04217082,0.11666267
UPPER,3,0.08785588,0.14390504
UPPER,4,0.29515620,0.17615045
UPPER,5,0.33926000,0.18367256
UPPER,6,0.38336380,0.17113570
UPPER,7,0.38771700,0.13603250
UPPER,8,0.49568000,0.08466158
UPPER,9,0.88000000,0.03218500
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01054271,-0.04084482
LOWER,2,0.04217082,-0.01971156
LOWER,3,0.08785588,-0.04589395
LOWER,4,0.29515620,-0.04700564
LOWER,5,0.33926000,-0.06706461
LOWER,6,0.38336380,-0.03948352
LOWER,7,0.38771700,0.00314180
LOWER,8,0.49568000,0.01859686
LOWER,9,0.88000000,0.00956125
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
