# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pygarrhichas_albogularis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 79.90 mm
# Secondary1: 61.90 mm
# Kipps Distance: 17.70 mm
# Hand-Wing Index: 22.20
# Tail Length: 56.10 mm
# Aspect Ratio: 1.291
# Pointedness Index: 0.2215
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1213
# Max Thickness Position: 0.3367
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3622
# Leading Edge Radius: 0.0340
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.24e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01019089,0.06470536
UPPER,2,0.04076357,0.11321768
UPPER,3,0.08492411,0.14037906
UPPER,4,0.29291160,0.17167702
UPPER,5,0.33668000,0.17895484
UPPER,6,0.38044840,0.16682514
UPPER,7,0.38440600,0.13286200
UPPER,8,0.49224000,0.08297236
UPPER,9,0.88000000,0.03161376
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01019089,-0.03969557
LOWER,2,0.04076357,-0.01863475
LOWER,3,0.08492411,-0.04382959
LOWER,4,0.29291160,-0.04423153
LOWER,5,0.33668000,-0.06363904
LOWER,6,0.38044840,-0.03695371
LOWER,7,0.38440600,0.00428725
LOWER,8,0.49224000,0.01876633
LOWER,9,0.88000000,0.00956260
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
