# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Onychorhynchus_mexicanus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 81.70 mm
# Secondary1: 65.80 mm
# Kipps Distance: 16.30 mm
# Hand-Wing Index: 19.90
# Tail Length: 66.80 mm
# Aspect Ratio: 1.242
# Pointedness Index: 0.1995
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1230
# Max Thickness Position: 0.3381
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3641
# Leading Edge Radius: 0.0346
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01037356,0.06626134
UPPER,2,0.04149423,0.11483960
UPPER,3,0.08644631,0.14194367
UPPER,4,0.29411220,0.17364789
UPPER,5,0.33806000,0.18102871
UPPER,6,0.38200780,0.16872734
UPPER,7,0.38617700,0.13428349
UPPER,8,0.49408000,0.08375658
UPPER,9,0.88000000,0.03188679
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01037356,-0.04028823
LOWER,2,0.04149423,-0.01905915
LOWER,3,0.08644631,-0.04466108
LOWER,4,0.29411220,-0.04531656
LOWER,5,0.33806000,-0.06499876
LOWER,6,0.38200780,-0.03793574
LOWER,7,0.38617700,0.00388893
LOWER,8,0.49408000,0.01874736
LOWER,9,0.88000000,0.00958319
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
