# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Rhipidura_personata
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 78.70 mm
# Secondary1: 62.40 mm
# Kipps Distance: 16.30 mm
# Hand-Wing Index: 20.70
# Tail Length: 85.60 mm
# Aspect Ratio: 1.261
# Pointedness Index: 0.2071
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1226
# Max Thickness Position: 0.3376
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3634
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.22e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01031029,0.06572174
UPPER,2,0.04124116,0.11435998
UPPER,3,0.08591909,0.14152027
UPPER,4,0.29369460,0.17311949
UPPER,5,0.33758000,0.18047432
UPPER,6,0.38146540,0.16821627
UPPER,7,0.38556100,0.13389371
UPPER,8,0.49344000,0.08353226
UPPER,9,0.88000000,0.03180608
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01031029,-0.04008316
LOWER,2,0.04124116,-0.01896295
LOWER,3,0.08591909,-0.04446558
LOWER,4,0.29369460,-0.04507388
LOWER,5,0.33758000,-0.06468677
LOWER,6,0.38146540,-0.03771905
LOWER,7,0.38556100,0.00395834
LOWER,8,0.49344000,0.01873286
LOWER,9,0.88000000,0.00957022
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
