# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dendroperdix_sephaena
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 148.00 mm
# Secondary1: 113.30 mm
# Kipps Distance: 33.60 mm
# Hand-Wing Index: 22.70
# Tail Length: 82.90 mm
# Aspect Ratio: 1.306
# Pointedness Index: 0.2270
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1174
# Max Thickness Position: 0.3364
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3618
# Leading Edge Radius: 0.0338
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01014754,0.06434525
UPPER,2,0.04059017,0.11111995
UPPER,3,0.08456285,0.13752699
UPPER,4,0.29265060,0.16796979
UPPER,5,0.33638000,0.17501616
UPPER,6,0.38010940,0.16327222
UPPER,7,0.38402100,0.13038919
UPPER,8,0.49184000,0.08182329
UPPER,9,0.88000000,0.03127433
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01014754,-0.03955217
LOWER,2,0.04059017,-0.01742873
LOWER,3,0.08456285,-0.04162953
LOWER,4,0.29265060,-0.04107231
LOWER,5,0.33638000,-0.05986261
LOWER,6,0.38010940,-0.03402594
LOWER,7,0.38402100,0.00590345
LOWER,8,0.49184000,0.01925609
LOWER,9,0.88000000,0.00969662
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
