# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cyornis_caerulatus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 71.60 mm
# Secondary1: 57.10 mm
# Kipps Distance: 14.50 mm
# Hand-Wing Index: 20.10
# Tail Length: 52.50 mm
# Aspect Ratio: 1.254
# Pointedness Index: 0.2025
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1236
# Max Thickness Position: 0.3379
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3639
# Leading Edge Radius: 0.0345
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.08e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01035212,0.06609271
UPPER,2,0.04140848,0.11505799
UPPER,3,0.08626766,0.14232488
UPPER,4,0.29400780,0.17415161
UPPER,5,0.33794000,0.18156650
UPPER,6,0.38187220,0.16920835
UPPER,7,0.38602300,0.13460552
UPPER,8,0.49392000,0.08389006
UPPER,9,0.88000000,0.03192081
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01035212,-0.04021448
LOWER,2,0.04140848,-0.01925135
LOWER,3,0.08626766,-0.04500420
LOWER,4,0.29400780,-0.04582351
LOWER,5,0.33794000,-0.06559655
LOWER,6,0.38187220,-0.03840862
LOWER,7,0.38602300,0.00360910
LOWER,8,0.49392000,0.01864927
LOWER,9,0.88000000,0.00955298
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
