# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Zentrygon_costaricensis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 139.20 mm
# Secondary1: 112.20 mm
# Kipps Distance: 27.90 mm
# Hand-Wing Index: 19.90
# Tail Length: 77.80 mm
# Aspect Ratio: 1.241
# Pointedness Index: 0.2004
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1200
# Max Thickness Position: 0.3381
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3641
# Leading Edge Radius: 0.0346
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01036886,0.06623317
UPPER,2,0.04147545,0.11334656
UPPER,3,0.08640718,0.13979370
UPPER,4,0.29411220,0.17084098
UPPER,5,0.33806000,0.17804264
UPPER,6,0.38200780,0.16603988
UPPER,7,0.38617700,0.13243213
UPPER,8,0.49408000,0.08292048
UPPER,9,0.88000000,0.03164790
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01036886,-0.04026945
LOWER,2,0.04147545,-0.01810361
LOWER,3,0.08640718,-0.04292916
LOWER,4,0.29411220,-0.04280827
LOWER,5,0.33806000,-0.06201269
LOWER,6,0.38200780,-0.03560661
LOWER,7,0.38617700,0.00520280
LOWER,8,0.49408000,0.01916541
LOWER,9,0.88000000,0.00970264
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
