# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Crypturellus_cinnamomeus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 156.70 mm
# Secondary1: 122.30 mm
# Kipps Distance: 35.60 mm
# Hand-Wing Index: 22.50
# Tail Length: 49.20 mm
# Aspect Ratio: 1.281
# Pointedness Index: 0.2272
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1172
# Max Thickness Position: 0.3365
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3620
# Leading Edge Radius: 0.0338
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.03e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01015285,0.06441712
UPPER,2,0.04061141,0.11106062
UPPER,3,0.08460711,0.13737404
UPPER,4,0.29275500,0.16776355
UPPER,5,0.33650000,0.17479467
UPPER,6,0.38024500,0.16307614
UPPER,7,0.38417500,0.13026426
UPPER,8,0.49200000,0.08177985
UPPER,9,0.88000000,0.03126639
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01015285,-0.03956141
LOWER,2,0.04061141,-0.01733601
LOWER,3,0.08460711,-0.04146716
LOWER,4,0.29275500,-0.04082627
LOWER,5,0.33650000,-0.05957592
LOWER,6,0.38024500,-0.03379515
LOWER,7,0.38417500,0.00604785
LOWER,8,0.49200000,0.01931187
LOWER,9,0.88000000,0.00971493
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
