# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phoenicurus_hodgsoni
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 82.00 mm
# Secondary1: 65.20 mm
# Kipps Distance: 16.60 mm
# Hand-Wing Index: 20.20
# Tail Length: 68.20 mm
# Aspect Ratio: 1.258
# Pointedness Index: 0.2024
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1228
# Max Thickness Position: 0.3379
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3638
# Leading Edge Radius: 0.0345
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.28e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01034944,0.06605665
UPPER,2,0.04139776,0.11461114
UPPER,3,0.08624534,0.14171480
UPPER,4,0.29395560,0.17335815
UPPER,5,0.33788000,0.18072336
UPPER,6,0.38180440,0.16844801
UPPER,7,0.38594600,0.13407704
UPPER,8,0.49384000,0.08364538
UPPER,9,0.88000000,0.03184884
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01034944,-0.04020976
LOWER,2,0.04139776,-0.01899164
LOWER,3,0.08624534,-0.04453085
LOWER,4,0.29395560,-0.04514300
LOWER,5,0.33788000,-0.06478356
LOWER,6,0.38180440,-0.03777780
LOWER,7,0.38594600,0.00395838
LOWER,8,0.49384000,0.01875585
LOWER,9,0.88000000,0.00958234
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
