# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tangara_lavinia
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 69.60 mm
# Secondary1: 53.00 mm
# Kipps Distance: 16.70 mm
# Hand-Wing Index: 23.90
# Tail Length: 44.50 mm
# Aspect Ratio: 1.313
# Pointedness Index: 0.2399
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1203
# Max Thickness Position: 0.3357
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3609
# Leading Edge Radius: 0.0335
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.13e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01004495,0.06348972
UPPER,2,0.04017981,0.11215893
UPPER,3,0.08370794,0.13942945
UPPER,4,0.29202420,0.17049375
UPPER,5,0.33566000,0.17771397
UPPER,6,0.37929580,0.16568027
UPPER,7,0.38309700,0.13198591
UPPER,8,0.49088000,0.08246479
UPPER,9,0.88000000,0.03143021
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01004495,-0.03921381
LOWER,2,0.04017981,-0.01842590
LOWER,3,0.08370794,-0.04340205
LOWER,4,0.29202420,-0.04370610
LOWER,5,0.33566000,-0.06296002
LOWER,6,0.37929580,-0.03648588
LOWER,7,0.38309700,0.00442870
LOWER,8,0.49088000,0.01872655
LOWER,9,0.88000000,0.00953076
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
